timestamp,pressure_psig,temperature_f,flow_m3h
2025-01-02 00:50:00,49.9200293051492,80.53865470335,100.42317605815697
2025-01-02 00:51:00,50.03960243193917,81.02762780974723,100.81925316554639
2025-01-02 00:52:00,49.92048218033567,80.76095059991474,100.42619381875362
2025-01-02 00:53:00,49.83149981281213,82.22136492425442,101.11809121930357
2025-01-02 00:54:00,49.97596612444845,81.77992087249321,101.2809301288288
2025-01-02 00:55:00,49.8267394513909,80.2472040580362,100.95462226150633
2025-01-02 00:56:00,50.11294387193858,80.59810116286593,102.53906764777358
2025-01-02 00:57:00,49.81921355977533,81.29521494018553,100.62418425723598
2025-01-02 00:58:00,50.1924714054091,81.13154755264554,102.31295807305335
2025-01-02 00:59:00,49.814624576055344,80.71193039613618,100.3669015145809
2025-01-02 01:00:00,49.9385048259043,82.35283029920011,101.25817348933407
2025-01-02 01:01:00,49.92768556124856,81.5430205358039,102.14647144462391
2025-01-02 01:02:00,50.31847702099062,81.63043373694981,102.10508567796775
2025-01-02 01:03:00,50.12034607909633,81.05326657640889,100.86378363011515
2025-01-02 01:04:00,50.012780710654525,81.76663295995978,101.6440128703638
2025-01-02 01:05:00,50.15570969102014,81.22147458260986,101.53684466181612
2025-01-02 01:06:00,49.63536459947485,81.27618757641619,100.76787150819561
2025-01-02 01:07:00,50.04901253569864,81.72950134935697,101.69248141407574
2025-01-02 01:08:00,50.4579771765055,80.6156156821742,102.68959097431936
2025-01-02 01:09:00,50.08577761627565,82.23471526257191,101.57681070244553
2025-01-02 01:10:00,50.07372379373472,81.5334554647473,101.65236537156765
2025-01-02 01:11:00,50.170598535734044,82.08876502794676,101.73681151621979
2025-01-02 01:12:00,50.240924447537864,80.91658753800873,100.03009068422503
2025-01-02 01:13:00,49.66313942271878,80.99869165933914,101.5668133203299
2025-01-02 01:14:00,49.726995634922815,80.88527311407222,100.3849647132942
2025-01-02 01:15:00,50.10634615127786,81.59729314994674,100.72617879672433
2025-01-02 01:16:00,49.92213831851193,81.51102902580995,102.92733494047579
2025-01-02 01:17:00,50.328343181496535,81.25169638677067,100.99484259000685
2025-01-02 01:18:00,50.003726493869706,80.98270437011834,100.60496015874976
2025-01-02 01:19:00,49.68067719645804,80.86224913938776,102.11879027870971
2025-01-02 01:20:00,49.81480124529634,81.47708515864575,100.43818460281413
2025-01-02 01:21:00,49.51928820748938,81.27428497061062,100.83797010290924
2025-01-02 01:22:00,50.02321636879531,81.16999742315005,102.19470359750757
2025-01-02 01:23:00,50.033181382146665,82.2920394197704,101.229209600352
2025-01-02 01:24:00,49.98678104795268,81.48299668503388,99.94522884599871
2025-01-02 01:25:00,50.28826341546269,82.16481682071905,101.62918636587078
2025-01-02 01:26:00,50.3130042126482,81.26877596694119,100.87628742915071
2025-01-02 01:27:00,50.04003380283074,81.66336767286685,102.42478406262671
2025-01-02 01:28:00,49.64798258518781,81.51878965749536,100.70737334275866
2025-01-02 01:29:00,50.19918603956894,80.70323520186298,102.03270100720079
2025-01-02 01:30:00,50.18760873217474,82.27170465202713,102.61165329283139
2025-01-02 01:31:00,50.139220506358754,81.49541818442131,100.50969224987902
2025-01-02 01:32:00,50.27444217555948,81.94163382962479,101.03520570991951
2025-01-02 01:33:00,49.84598315198465,81.1978102299025,101.49998299181702
2025-01-02 01:34:00,50.48150089102208,81.49677230831675,100.50249017801154
2025-01-02 01:35:00,49.888663787343376,81.15110816153143,101.40386412018407
2025-01-02 01:36:00,50.23119191405533,82.20784325801145,101.00693070484763
2025-01-02 01:37:00,49.744674231640026,81.75082809715339,100.99002905337677
2025-01-02 01:38:00,49.89688571107724,81.78389922471612,101.22442741930426
2025-01-02 01:39:00,50.38700567685255,82.28468310409103,101.24145950612699
2025-01-02 01:40:00,50.03234368774797,82.18894968001209,101.31470082727384
2025-01-02 01:41:00,50.253298269006855,81.99860763374389,100.70366108003068
2025-01-02 01:42:00,50.1334932971055,80.9101992611711,100.73768820397443
2025-01-02 01:43:00,50.06589742028085,81.27831908124402,101.08603643919693
2025-01-02 01:44:00,50.360444294344354,81.12927931959274,101.144158841313
2025-01-02 01:45:00,50.041125973113424,82.00002392486543,100.82792146155735
2025-01-02 01:46:00,49.733091941109265,81.72658558740551,101.43716617991818
2025-01-02 01:47:00,49.929371669817144,80.95097469097588,99.72519617234656
2025-01-02 01:48:00,50.20103644568825,81.55679875068276,100.59160126070746
2025-01-02 01:49:00,50.17067660429589,80.90902320281317,100.95097831456529
2025-01-02 01:50:00,49.77893807259992,81.63437811075784,100.4889523648019
2025-01-02 01:51:00,49.94825440018338,80.8381154647045,102.47610451686484
2025-01-02 01:52:00,49.97755004271673,81.9350291108323,101.18671484559364
2025-01-02 01:53:00,50.02157001461413,81.86437851849053,101.31189806793222
2025-01-02 01:54:00,49.82024903433161,82.63412139633267,100.78273243182069
2025-01-02 01:55:00,49.97052353215998,82.10880175101379,101.15550627262613
2025-01-02 01:56:00,49.95123982699736,81.47809385755683,100.19471680871364
2025-01-02 01:57:00,50.252030900251775,82.10323974469293,101.02983390604435
2025-01-02 01:58:00,50.26030897421874,80.99999421495542,100.41482655379802
2025-01-02 01:59:00,50.070081209117276,81.22217896775858,100.94123402149245
2025-01-02 02:00:00,50.02159204082586,81.87454321923647,99.11392508404762
2025-01-02 02:01:00,50.12873965781692,80.63337128810078,100.25813509801908
2025-01-02 02:02:00,49.938192651101026,81.698407289826,102.3303360211054
2025-01-02 02:03:00,49.872892200781926,81.21131491008144,101.82214826010008
2025-01-02 02:04:00,49.91496337319687,81.77652618370398,102.21167464945097
2025-01-02 02:05:00,49.97679201883781,81.19139771896282,102.26521129934908
2025-01-02 02:06:00,49.87180495298473,81.9467502668046,101.69199333564966
2025-01-02 02:07:00,50.137654696542945,81.74861718521885,100.78985559777472
2025-01-02 02:08:00,50.25192698760338,82.44343059996646,100.32087500353988
2025-01-02 02:09:00,49.78930324302347,81.750875887795,102.06657475217867
2025-01-02 02:10:00,50.11248566391257,81.3674149274367,101.1993148758824
2025-01-02 02:11:00,50.064207735220336,81.63248776064239,103.14133832823006
2025-01-02 02:12:00,50.17722954411037,81.08797341829705,100.85247945259385
2025-01-02 02:13:00,50.10707089228327,81.96728766280029,102.72129048477345
2025-01-02 02:14:00,49.819667541076086,82.06323798905997,101.01593457536546
2025-01-02 02:15:00,49.85863618683249,83.00697104857551,102.2085793627004
2025-01-02 02:16:00,50.11772329581114,81.46548145582598,102.49544465263487
2025-01-02 02:17:00,50.31831716948811,81.64649476510476,100.31806043064266
2025-01-02 02:18:00,49.670443773176366,81.49647149443913,100.74672938508706
2025-01-02 02:19:00,50.18314466847957,81.8943323404734,100.30663033811093
2025-01-02 02:20:00,50.352639688327734,81.98301144420958,100.14732242806517
2025-01-02 02:21:00,50.08482386276621,81.76933532155684,101.66317426119092
2025-01-02 02:22:00,50.22618109034748,82.34300807532479,100.97043934222346
2025-01-02 02:23:00,49.97623611694793,81.49514347167147,101.1678348840437
2025-01-02 02:24:00,50.09368381060312,82.30047401557809,101.5691114842298
2025-01-02 02:25:00,49.79407922601109,82.08035527649413,99.63636765841103
2025-01-02 02:26:00,49.650095895666496,81.80877626691074,102.14982551114166
2025-01-02 02:27:00,50.30821808035919,81.66097323265926,100.83925162885423
2025-01-02 02:28:00,49.923364019085525,83.0353911380752,101.54254096092559
2025-01-02 02:29:00,50.02995322860789,81.41713394966638,101.61126188489366
2025-01-02 02:30:00,49.84446383514771,81.97815112232838,102.2093793375759
2025-01-02 02:31:00,49.84044951539012,81.45758643249304,101.02688546918701
2025-01-02 02:32:00,50.08836475504621,82.72898288380526,99.40986955514177
2025-01-02 02:33:00,49.97790335103483,82.2830272576969,101.1524686465378
2025-01-02 02:34:00,50.200097126926465,81.50384571407884,101.26529800446323
2025-01-02 02:35:00,50.21569237823273,82.10268962196055,100.27526876026614
2025-01-02 02:36:00,50.190034007474885,81.97857630498419,101.21859390737976
2025-01-02 02:37:00,50.17426122389819,81.59471716629628,100.80968961844368
2025-01-02 02:38:00,50.44276928504193,82.23537747982394,100.02218327525033
2025-01-02 02:39:00,49.91436904658714,82.05417854950022,101.63143554551809
2025-01-02 02:40:00,50.117570548696726,81.97057029093733,100.64110787072919
2025-01-02 02:41:00,50.35576276003251,81.84492069489801,100.7648041898134
2025-01-02 02:42:00,50.382797571533644,82.08453188966773,100.71764330366011
2025-01-02 02:43:00,49.84619922062363,81.98678698380857,102.07386737098622
2025-01-02 02:44:00,50.06874071746693,81.90469268731421,101.05050900906124
2025-01-02 02:45:00,50.40349338219347,81.55765523047002,101.14425861701663
2025-01-02 02:46:00,50.23413983068296,82.72802771898736,100.72618607889346
2025-01-02 02:47:00,50.17222893949612,81.35888022279259,101.44668416523118
2025-01-02 02:48:00,50.09028918258484,82.10081802940606,102.15352035828496
2025-01-02 02:49:00,50.05771317634538,81.72975334855636,101.59000933694395
2025-01-02 02:50:00,50.1927618541412,82.77248517370117,101.618848611436
2025-01-02 02:51:00,50.08528532410969,81.44377205513464,101.55195320751035
2025-01-02 02:52:00,50.12788394780361,81.53064738979509,99.96036861503617
2025-01-02 02:53:00,50.15275633928828,81.4160995454768,100.36124108346819
2025-01-02 02:54:00,50.00205660944005,82.06543446655238,100.89569943154933
2025-01-02 02:55:00,50.24472848593274,81.2198337315213,100.47653113507754
2025-01-02 02:56:00,50.72178060377488,81.6697156398267,100.20310564392086
2025-01-02 02:57:00,49.78416076410312,80.83538145745311,99.5544874850437
2025-01-02 02:58:00,50.20498435769797,82.03432313418884,99.97247748834148
2025-01-02 02:59:00,49.98876492716741,81.66651667404913,100.84193320929212
2025-01-02 03:00:00,50.25690187174116,81.17507088800366,100.98904542173234
2025-01-02 03:01:00,50.15134856979023,82.46434258111533,100.40755646688272
2025-01-02 03:02:00,50.29502104463933,81.27010646678316,101.10253279236527
2025-01-02 03:03:00,50.378361703986684,82.32477716829437,100.6896990553862
2025-01-02 03:04:00,50.18235218362137,81.57811364451435,101.90657844537664
2025-01-02 03:05:00,50.37088325009479,82.73171176027158,100.90215288347628
2025-01-02 03:06:00,49.67621529544472,82.30795659355353,101.5858324816484
2025-01-02 03:07:00,50.463764653559686,81.43137583643423,101.18863348193811
2025-01-02 03:08:00,50.2212831707023,81.47904009632506,99.90168080153201
2025-01-02 03:09:00,50.36243317303617,82.24248868684495,100.94806677028899
2025-01-02 03:10:00,49.90348031839372,81.81064480109171,100.02933027874178
2025-01-02 03:11:00,49.981889649176296,81.85923342543241,100.92854975694956
2025-01-02 03:12:00,50.17781662392443,82.58205791318241,100.4161393180361
2025-01-02 03:13:00,50.145803897144845,81.57359080110095,101.31499267123995
2025-01-02 03:14:00,50.2064048617598,81.9955417934842,99.9326978291661
2025-01-02 03:15:00,50.36727099368179,82.42913135064484,101.0154826501926
2025-01-02 03:16:00,49.79789785298398,82.35826158464286,101.45877443744496
2025-01-02 03:17:00,50.34627681122027,81.87574469763523,101.72402015367851
2025-01-02 03:18:00,50.15373757511159,81.81290905104196,100.38369221935133
2025-01-02 03:19:00,50.11189012173159,81.08972795492971,101.006290986983
2025-01-02 03:20:00,49.858985841746815,81.43274958546003,101.13645268313756
2025-01-02 03:21:00,50.254378100090065,82.12175075850455,102.22386219232696
2025-01-02 03:22:00,49.67150334647134,81.895291749645,99.79810440888996
2025-01-02 03:23:00,50.284557331064185,82.00332068613618,100.25127499212032
2025-01-02 03:24:00,49.8570080251968,82.48707082732072,103.22069693227617
2025-01-02 03:25:00,50.16666847914207,81.37533188632497,100.75560041774428
2025-01-02 03:26:00,50.1326878639049,81.85241522129535,99.45821595876248
2025-01-02 03:27:00,50.390971015634925,82.06633527009096,100.50188516713276
2025-01-02 03:28:00,50.12187111691857,81.62133669191917,98.74972255186384
2025-01-02 03:29:00,50.01931020251964,82.69055451898261,101.15443517742075
2025-01-02 03:30:00,50.05735012886401,82.43047106648865,101.60638558474369
2025-01-02 03:31:00,50.413776954257855,82.12256840931549,100.22606879509306
2025-01-02 03:32:00,50.266986495845636,82.8759040667417,100.57564228831981
2025-01-02 03:33:00,50.08312476623358,81.2305892953041,101.68794935158574
2025-01-02 03:34:00,50.11348208813054,81.97738485553901,99.54564018849578
2025-01-02 03:35:00,49.847853502736406,82.16558982143563,99.88532411678725
2025-01-02 03:36:00,50.2394982390453,81.52627941200372,100.75683952196341
2025-01-02 03:37:00,49.81035165485391,82.13501204067683,100.33419649463059
2025-01-02 03:38:00,50.31318239683836,81.4324235722753,100.6976857225771
2025-01-02 03:39:00,50.18905262953059,82.33201572255982,99.91847610221052
2025-01-02 03:40:00,50.641220768772584,82.51663886713075,101.09760656776267
2025-01-02 03:41:00,49.94430227684357,82.12483475992225,100.80343109950019
2025-01-02 03:42:00,50.144292819516274,81.06317786674417,101.35881418253302
2025-01-02 03:43:00,50.52497549001005,81.50705084993831,101.07640810180622
2025-01-02 03:44:00,50.40408544256929,82.27363555311925,101.07804983268964
2025-01-02 03:45:00,50.02705151214453,82.00267490314889,99.75224378788955
2025-01-02 03:46:00,50.21157065008812,80.64583137617892,101.29993749808574
2025-01-02 03:47:00,50.167657102452566,82.61496703993002,100.63772847423282
2025-01-02 03:48:00,50.22412528706791,82.06256130974002,100.76568310765683
2025-01-02 03:49:00,50.028471715395916,81.58533896590751,101.73409629805336
2025-01-02 03:50:00,50.15081420862243,82.49295935841614,100.31644234615166
2025-01-02 03:51:00,49.84953508928545,81.65727882381216,101.96942726633795
2025-01-02 03:52:00,50.1966343096049,81.65235204020381,102.04053213990005
2025-01-02 03:53:00,50.260074579683476,82.17624568128424,101.48363469891535
2025-01-02 03:54:00,50.12504415034204,82.88804182084787,100.0933489683106
2025-01-02 03:55:00,49.84797219601763,82.80973138571188,99.12523277540852
2025-01-02 03:56:00,50.369139832710715,82.17817071382053,101.733740413513
2025-01-02 03:57:00,50.244786289898855,82.22984691640026,100.9561690650159
2025-01-02 03:58:00,50.02712281254811,82.39470462413134,100.26727506554793
2025-01-02 03:59:00,50.116647011673265,81.37072633429327,101.79863850494316
2025-01-02 04:00:00,49.87307120020052,82.32151729221079,100.16688074383383
2025-01-02 04:01:00,49.968557737342245,81.63259327470493,100.51312656110859
2025-01-02 04:02:00,50.066508869916554,82.15901785724394,101.26866974887035
2025-01-02 04:03:00,50.42018336387059,81.88615575220473,99.95416572272974
2025-01-02 04:04:00,50.04702326325038,82.25056639671371,100.7537377024453
2025-01-02 04:05:00,50.303388083007256,82.05904855640999,101.70889060180463
2025-01-02 04:06:00,50.06810018196008,80.46347820218968,101.00271192778168
2025-01-02 04:07:00,50.22576765981145,82.08939763015627,101.82799100576025
2025-01-02 04:08:00,50.148310418143026,82.32094861095774,101.73314262316833
2025-01-02 04:09:00,50.35160884751116,82.22271859479908,100.82864647394966
2025-01-02 04:10:00,50.070439898991935,81.94830566090572,98.94924211660228
2025-01-02 04:11:00,49.863297778296655,82.82048562387973,99.93018120715725
2025-01-02 04:12:00,49.901811498564946,82.154859420595,101.42161464627912
2025-01-02 04:13:00,50.07222028989368,82.21773952288092,99.56687909391661
2025-01-02 04:14:00,49.929174878184796,82.52084078033052,100.54184366740441
2025-01-02 04:15:00,50.26141695144245,82.17954524330969,101.07008444562717
2025-01-02 04:16:00,50.08660517628822,81.54885573313477,101.97104351016816
2025-01-02 04:17:00,50.6550609578698,80.77827373287022,100.33144305225734
2025-01-02 04:18:00,49.83297413784255,81.75842179024437,100.27272542978143
2025-01-02 04:19:00,50.221617664832834,82.37695678602405,100.74160077831681
2025-01-02 04:20:00,49.9556709527062,81.81939962902675,101.0603146440233
2025-01-02 04:21:00,50.082948366688484,82.39596275255975,100.65219884075964
2025-01-02 04:22:00,50.21027614884341,82.06912543702583,101.61100825005084
2025-01-02 04:23:00,49.71727813374056,82.63814418946289,100.12826108275574
2025-01-02 04:24:00,50.23007431488613,81.84581464103564,100.85967286057463
2025-01-02 04:25:00,50.56364378827872,82.22650429624363,101.1156677099826
2025-01-02 04:26:00,50.09272435520331,82.24487536551504,100.43525026203548
2025-01-02 04:27:00,50.23571981339089,82.7419317963207,101.4231290449611
2025-01-02 04:28:00,50.38908530931557,81.13697232533428,100.86643820962777
2025-01-02 04:29:00,50.15164949432869,81.76020906744988,101.37424400110663
2025-01-02 04:30:00,50.06858386879596,82.412755608086,100.8943326221382
2025-01-02 04:31:00,49.72996082005916,82.76049228781928,101.03604082756915
2025-01-02 04:32:00,50.31363491479235,82.10658845681549,100.22485760781659
2025-01-02 04:33:00,50.16312822862861,81.83917144974835,100.22199357923309
2025-01-02 04:34:00,49.983546743318776,82.36301574625496,101.7019542237941
2025-01-02 04:35:00,50.211720915912096,82.41770314829984,101.2266577377725
2025-01-02 04:36:00,50.0699800139382,81.80237845995707,99.89567591705054
2025-01-02 04:37:00,50.0813418157141,82.14618270557845,100.854523863179
2025-01-02 04:38:00,50.30859266907142,82.5700747149571,98.80658383985397
2025-01-02 04:39:00,49.91996178491973,82.92378492190059,100.2422106772539
2025-01-02 04:40:00,50.39740158137194,82.34856457754998,101.46592972210362
2025-01-02 04:41:00,49.90869797042759,81.99800057471394,100.59272261050954
2025-01-02 04:42:00,50.05598801654738,81.94752494793057,100.78288752722466
2025-01-02 04:43:00,50.573407042891866,82.25185463129031,98.27115759514884
2025-01-02 04:44:00,50.41457466744835,81.91387618214503,100.36615187135584
2025-01-02 04:45:00,50.208906824398106,82.0650515650214,100.94625177306767
2025-01-02 04:46:00,50.001558687941,81.43977438500603,101.04353225936838
2025-01-02 04:47:00,50.08408536390039,82.61568483582978,101.43683851256984
2025-01-02 04:48:00,50.20486636617617,81.39547014250346,100.49438862869454
2025-01-02 04:49:00,50.19798380639658,81.74787547286805,100.52569845177445
2025-01-02 04:50:00,50.17256920422446,82.0110594401152,99.5881448984873
2025-01-02 04:51:00,50.1848374860746,82.95605034757301,100.485824902669
2025-01-02 04:52:00,50.14838592925159,81.74747218696447,99.6357730116396
2025-01-02 04:53:00,49.903118525032966,81.6240252511835,99.1623156127641
2025-01-02 04:54:00,50.08846179854147,81.67980691917953,99.76803466324705
2025-01-02 04:55:00,50.374934781674554,82.7828089568524,101.83868042439065
2025-01-02 04:56:00,49.91858547967744,80.54529468232826,100.41082584847267
2025-01-02 04:57:00,50.15457994498288,81.44816982590035,100.79870706922961
2025-01-02 04:58:00,50.02877530488756,83.31321672303864,100.20752668966726
2025-01-02 04:59:00,50.21522755064538,82.24100986271837,99.1813896148872
2025-01-02 05:00:00,50.11545852904445,81.39053576799067,101.35821598376891
2025-01-02 05:01:00,50.48888792077773,81.9204916662844,98.86705042463822
2025-01-02 05:02:00,50.29494615891367,81.97306339269525,100.15644673309657
2025-01-02 05:03:00,49.93148554878591,82.36024726273962,100.55204947937449
2025-01-02 05:04:00,50.328304747577945,82.85474729012047,100.77558226626586
2025-01-02 05:05:00,50.03933804271024,82.12704693873104,100.00545277995039
2025-01-02 05:06:00,50.07907470980403,81.66061495879153,99.11168602062068
2025-01-02 05:07:00,50.25743965571351,82.321752589443,99.93659623519535
2025-01-02 05:08:00,50.09652452901102,81.57674856771239,99.97386914675408
2025-01-02 05:09:00,50.373639627366295,81.40683405001691,99.94979450178741
2025-01-02 05:10:00,50.04035718912131,81.04113962318021,101.33969911211092
2025-01-02 05:11:00,50.071656910774266,81.13608454819355,99.58814222834076
2025-01-02 05:12:00,50.064355341437135,81.46794432536049,100.79516943829007
2025-01-02 05:13:00,50.08268134482591,81.32475369649532,100.6763746616907
2025-01-02 05:14:00,50.415823252033725,82.06771208784573,101.31344164086987
2025-01-02 05:15:00,50.321916314802706,81.30880177058735,100.43390225098776
2025-01-02 05:16:00,50.538314227491945,80.33404205668795,101.16863240303557
2025-01-02 05:17:00,50.65001892032495,81.38125555948983,100.39326120022065
2025-01-02 05:18:00,49.99050757512632,81.66458162760559,100.87385090319724
2025-01-02 05:19:00,50.210891964994715,81.59505052921354,99.31927356266955
2025-01-02 05:20:00,49.96172148727375,82.65476530358171,98.40628359095702
2025-01-02 05:21:00,50.041590026261964,81.5854232969353,100.81421331321904
2025-01-02 05:22:00,50.07124061825631,82.32981189617504,100.85238235848468
2025-01-02 05:23:00,49.98596829848439,81.87697848222687,100.88308809061445
2025-01-02 05:24:00,49.98716021353934,81.8624011210575,100.07798100830775
2025-01-02 05:25:00,50.1688154263895,81.46291118115305,101.6849361380856
2025-01-02 05:26:00,49.9544594889951,81.84822203753153,100.12047801090968
2025-01-02 05:27:00,50.366355669191464,81.49204159056613,100.82029610836294
2025-01-02 05:28:00,50.01450290626481,81.95654241235019,100.95450529484246
2025-01-02 05:29:00,50.760086973496655,81.75031040888084,101.84898274926098
2025-01-02 05:30:00,50.10801208208188,81.39299065625325,100.21555220815414
2025-01-02 05:31:00,50.21280451831935,82.35808567764448,99.94179792909407
2025-01-02 05:32:00,49.939440993435056,82.07235718031706,99.26100345603895
2025-01-02 05:33:00,50.53983204301651,81.63166861426765,101.6965721298011
2025-01-02 05:34:00,50.4226145072959,81.92517421603613,100.78695735458616
2025-01-02 05:35:00,50.25819444179169,81.80720887539415,100.80741905405031
2025-01-02 05:36:00,49.92954386931774,81.4119819065582,102.93346663119091
2025-01-02 05:37:00,50.2411270791951,81.87764758780455,100.69526372094647
2025-01-02 05:38:00,49.97479303046999,81.5284806173642,99.38848720767068
2025-01-02 05:39:00,50.4916320382096,81.36307158677972,100.26872968237386
2025-01-02 05:40:00,50.36107788598898,81.02067190327115,99.6407267259037
2025-01-02 05:41:00,50.2184009081971,81.64923407575256,100.09895004121451
2025-01-02 05:42:00,49.71210833409716,82.10847045370818,100.0886572652981
2025-01-02 05:43:00,50.00276684128809,81.47406807353524,99.9361858055821
2025-01-02 05:44:00,50.33706503637194,83.07813004582431,99.28624795913707
2025-01-02 05:45:00,50.442148522992355,82.25696186826329,101.66993628328245
2025-01-02 05:46:00,50.4214609219828,82.46259291124723,100.63006688678735
2025-01-02 05:47:00,49.88127573366317,82.20432368649743,100.20565685451194
2025-01-02 05:48:00,50.2600363683135,82.72937460646818,100.98718342738015
2025-01-02 05:49:00,50.40287272059358,81.40564674038191,100.75295841005874
2025-01-02 05:50:00,49.86814253119992,80.51495039922877,100.59168144229528
2025-01-02 05:51:00,50.1982649041735,81.56839346753391,100.91414451447909
2025-01-02 05:52:00,50.254646645065506,82.0666686323913,100.4683040805434
2025-01-02 05:53:00,50.139753801198,81.8593868708455,100.89233680450553
2025-01-02 05:54:00,49.82949909391487,81.91739977309598,100.95364605222412
2025-01-02 05:55:00,50.13481278340124,82.43611966936051,100.47632108664969
2025-01-02 05:56:00,50.13450845298028,81.96266084957458,100.16481380080535
2025-01-02 05:57:00,50.17036838460525,82.1670221911359,101.5604244391322
2025-01-02 05:58:00,50.08729809952782,81.29368436950749,99.94875536953963
2025-01-02 05:59:00,50.111395665495856,81.21163533507364,100.63909158186831
2025-01-02 06:00:00,50.19205874353061,82.56222208529299,100.65212532294076
2025-01-02 06:01:00,50.28848901713809,81.80141541963944,99.82830409401114
2025-01-02 06:02:00,50.1391070320415,81.43511625278498,99.66463823380568
2025-01-02 06:03:00,50.1180530798412,81.43176653493921,100.02275437257742
2025-01-02 06:04:00,50.21844034668217,81.41360198409966,99.90699653127487
2025-01-02 06:05:00,49.81576922023695,81.37935070547351,99.12919386281878
2025-01-02 06:06:00,50.2953384904404,81.0878899761442,99.76942491475937
2025-01-02 06:07:00,50.19979409874275,80.9748544112861,100.49851650412279
2025-01-02 06:08:00,50.20781687072333,81.62313031577588,101.29320468314023
2025-01-02 06:09:00,50.39199266876704,81.41970470328698,100.71886924400624
2025-01-02 06:10:00,49.80924653830672,82.26524974165488,98.19062969483245
2025-01-02 06:11:00,49.805002903325196,81.85367829832138,100.77819623768652
2025-01-02 06:12:00,50.254486676015624,81.83523618299732,99.81352276138011
2025-01-02 06:13:00,50.198254963085766,81.32642209583314,100.6173942231964
2025-01-02 06:14:00,50.23366234832276,81.63284072123699,100.23850307592436
2025-01-02 06:15:00,50.10714636961323,81.8691958714224,100.09053754622332
2025-01-02 06:16:00,50.33238354489995,82.04210142961803,100.1577707700229
2025-01-02 06:17:00,50.385977805618126,81.63233382565718,100.21648705021187
2025-01-02 06:18:00,50.29617992553693,82.21408583666755,101.30481315579239
2025-01-02 06:19:00,50.14714740881863,81.6737309290263,100.2084193444092
2025-01-02 06:20:00,49.77770106209547,82.06134037202627,101.0874304491341
2025-01-02 06:21:00,50.35300822712235,81.41513954905176,100.96577611430385
2025-01-02 06:22:00,50.44342497291696,80.74888870538383,100.74233366730962
2025-01-02 06:23:00,50.32790538604698,81.78444810570291,98.77424400745993
2025-01-02 06:24:00,50.022975893600155,82.00798494755689,101.09168314772356
2025-01-02 06:25:00,50.333570146378015,81.92801956160068,99.82689016990383
2025-01-02 06:26:00,50.37082031272761,81.84643097630757,100.76062353402732
2025-01-02 06:27:00,50.5103769409508,81.45600477803184,99.40484236648727
2025-01-02 06:28:00,50.02328724548267,81.22185471217814,99.22963284079394
2025-01-02 06:29:00,50.153110073027115,81.89599060731912,101.75362312425744
2025-01-02 06:30:00,50.34774338250345,81.82821797091998,99.40174245629558
2025-01-02 06:31:00,50.20965519376501,81.32938176025974,101.07902781027981
2025-01-02 06:32:00,49.974588093338056,82.15934979427095,100.2516892585005
2025-01-02 06:33:00,50.28085353436928,81.15798078640563,99.81566446881712
2025-01-02 06:34:00,50.31353549943541,81.30239724776006,100.11070203289361
2025-01-02 06:35:00,50.21526488135975,82.4070865863143,99.10049137759624
2025-01-02 06:36:00,50.24145465355502,82.01784974212808,100.125162614174
2025-01-02 06:37:00,50.1456580929749,81.39920876475685,99.2647704173781
2025-01-02 06:38:00,50.49291290745066,81.71652837005685,99.80940169033673
2025-01-02 06:39:00,50.01697277506908,81.6448287904611,100.86078804002986
2025-01-02 06:40:00,50.07949739804968,80.18919054701601,100.31869029809903
2025-01-02 06:41:00,50.19900524223476,81.10329557789306,98.92438852988258
2025-01-02 06:42:00,50.37244178705297,81.52561468306409,100.78610050603226
2025-01-02 06:43:00,49.89701544552619,81.36720816280045,100.09401327315277
2025-01-02 06:44:00,49.93426608673644,81.66351166859981,99.66072604811893
2025-01-02 06:45:00,49.7886113545337,82.09911870913713,100.68659468748608
2025-01-02 06:46:00,50.202523985974814,81.36799761447793,99.95026585702915
2025-01-02 06:47:00,49.97214793105561,80.99429695739359,99.14627833710264
2025-01-02 06:48:00,50.11871949814318,81.67988003526848,101.55182976022391
2025-01-02 06:49:00,50.32772185927087,81.34844349964628,100.0545252178934
2025-01-02 06:50:00,50.06695065726742,81.42799559479722,99.99801888837844
2025-01-02 06:51:00,50.24132486865037,81.35438399181989,99.73381359248968
2025-01-02 06:52:00,50.1350064314067,82.61540469459574,100.99663989706085
2025-01-02 06:53:00,50.32909871471138,80.36832015442982,99.6275330718922
2025-01-02 06:54:00,50.28949959754914,81.2886634815266,98.80621966115685
2025-01-02 06:55:00,50.05588167472773,81.47511583747885,99.49402828499491
2025-01-02 06:56:00,50.160328794575115,81.08049090217571,101.09315625731772
2025-01-02 06:57:00,50.402594861485454,81.91504885549247,100.69220786434308
2025-01-02 06:58:00,50.272304902126436,81.86581067582306,99.81725466671054
2025-01-02 06:59:00,49.914016776232565,81.42932264353506,101.11463595091523
2025-01-02 07:00:00,50.32430877749209,81.31185352459123,100.6091499642017
2025-01-02 07:01:00,49.976035340278514,81.3851748822118,99.79228882823413
2025-01-02 07:02:00,50.47522870463393,81.38269543208685,99.86759646719811
2025-01-02 07:03:00,50.39731081525893,81.38981038240965,100.2585425627973
2025-01-02 07:04:00,50.25022943437134,81.32887827723486,99.3243429369821
2025-01-02 07:05:00,50.223456539564424,81.54295632726738,99.98822086178667
2025-01-02 07:06:00,50.149957495768156,81.78716457183421,100.22619210660962
2025-01-02 07:07:00,50.327219062440975,80.78922848006877,98.62457342212011
